"kode","nama","lat","lng","kode_kabupaten_kota"
"75.03.09",Bone,0.3753905082480906,123.4455155170766,"75.03"
"75.03.10",Bone Raya,0.3568963497817468,123.35225283507854,"75.03"
"75.03.11",Suwawa Timur,0.5358068121737691,123.29255958855119,"75.03"
"75.03.12",Suwawa Selatan,0.4982757432967946,123.17654501710857,"75.03"
"75.03.13",Suwawa Tengah,0.5444655358044178,123.19141925338947,"75.03"
"75.03.14",Bulango Ulu,0.6787156552387645,123.1958469507911,"75.03"
"75.03.15",Bulango Selatan,0.5907946405086227,123.07981044785528,"75.03"
"75.03.16",Bulango Timur,0.6058618765129484,123.10824608945642,"75.03"
"75.03.17",Bulawa,0.3717654551648393,123.29651803036107,"75.03"
"75.03.18",Pinogu,0.5257451526232678,123.42951974363984,"75.03"
"75.04.01",Popayato,0.5315387369504087,121.45182372005233,"75.04"
"75.04.02",Lemito,0.6993780791990957,121.5777316782891,"75.04"
"75.04.03",Randangan,0.5094955369413936,121.79291406865745,"75.04"
"75.04.04",Marisa,0.47448271012307386,121.96100179753552,"75.04"
"75.04.05",Paguat,0.497458422437636,122.05531502441676,"75.04"
"75.04.06",Patilanggio,0.5872825436321172,121.90184434921137,"75.04"
"75.04.07",Taluditi,0.7822089466069236,121.84028012347717,"75.04"
"75.04.08",Dengilo,0.6974439464105652,122.077049596452,"75.04"
"75.04.09",Buntulia,0.6972572959238403,121.9899278174558,"75.04"
"75.04.10",Duhiadaa,0.47266319517583516,121.90577331082018,"75.04"
"75.04.11",Wanggarasi,0.7180081639964725,121.69033929393537,"75.04"
"75.04.12",Popayato Timur,0.6922398493985017,121.46996453112727,"75.04"
"75.04.13",Popayato Barat,0.6684408143626871,121.32235879262525,"75.04"
"75.05.01",Atinggola,0.8286440976633745,123.14767506209506,"75.05"
"75.05.02",Kwandang,0.7822888801977186,122.9280658758321,"75.05"
"75.05.03",Anggrek,0.8173173219057775,122.77583620776488,"75.05"
"75.05.04",Sumalata,0.9532459579954651,122.3760112086447,"75.05"
"75.05.05",Tolinggula,0.9624965251927713,122.10044880178233,"75.05"
"75.05.06",Gentuma Raya,0.864291269477079,123.02473678818595,"75.05"
"75.05.07",Tomilito,0.8936788463229346,122.96625894190112,"75.05"
"75.05.08",Ponelo Kepulauan,0.8808891183822759,122.8821811807632,"75.05"
"75.05.09",Monano,0.8786320578615586,122.66393071544005,"75.05"
"75.05.10",Biau,0.9473235855352181,122.19546972484717,"75.05"
"75.05.11",Sumalata Timur,0.9268908764092698,122.54463304873397,"75.05"
"75.71.01",Kota Barat,0.5421605834590493,123.02436296928202,"75.71"
"75.71.02",Kota Selatan,0.5439340673988794,123.05659688036117,"75.71"
"75.71.03",Kota Utara,0.5647162182621829,123.07961570550182,"75.71"
"75.71.04",Dungingi,0.5605682413813354,123.03966286845726,"75.71"
"75.71.05",Kota Timur,0.5415956373658227,123.07060862562521,"75.71"
"75.71.06",Kota Tengah,0.5626842591547222,123.05510863973439,"75.71"
"75.71.07",Sipatana,0.5789340229937394,123.0615533049315,"75.71"
"75.71.08",Dumbo Raya,0.5083682668652153,123.07913546042906,"75.71"
"75.71.09",Hulonthalangi,0.5198927218379898,123.03991352861004,"75.71"
"76.01.01",Bambalamotu,-1.0944449293578835,119.50275786694912,"76.01"
"76.01.02",Pasangkayu,-1.1960890214107809,119.45498662157374,"76.01"
"76.01.03",Baras,-1.559234835178893,119.41415948685335,"76.01"
"76.01.04",Sarudu,-1.6764280247187366,119.33348215405722,"76.01"
"76.01.05",Dapurang,-1.7216766324022934,119.60161651103998,"76.01"
"76.01.06",Duripoku,-1.6111645377294632,119.5382579131452,"76.01"
"76.01.07",Bulu Taba,-1.479845972896064,119.55334570038787,"76.01"
"76.01.08",Tikke Raya,-1.3613902486272935,119.38410010617109,"76.01"
"76.01.09",Pedongga,-1.2693332988822459,119.38807966814775,"76.01"
"76.01.10",Bambaira,-0.9922698655703314,119.52386429589535,"76.01"
"76.01.11",Sarjo,-0.9062151627397049,119.54627461991483,"76.01"
"76.01.12",Lariang,-1.4643927911873296,119.33908044684085,"76.01"
"76.02.01",Mamuju,-2.719347124784909,118.94970870987501,"76.02"
"76.02.02",Tapalang,-2.8627480551329256,118.94860512514124,"76.02"
"76.02.03",Kalukku,-2.5878619479301594,119.10211596179217,"76.02"
"76.02.04",Kalumpang,-2.5277257944716975,119.58275749701065,"76.02"
"76.02.07",Papalang,-2.428388300165205,119.20225573021877,"76.02"
"76.02.08",Sampaga,-2.356859953244629,119.22405271378692,"76.02"
"76.02.11",Tommo,-2.252348722836912,119.4770820209367,"76.02"
"76.02.12",Simboro,-2.718434918831012,118.84206422936677,"76.02"
"76.02.13",Tapalang Barat,-2.7953318468360653,118.80117954351601,"76.02"
"76.02.15",Bonehau,-2.5837778304583465,119.33476487314543,"76.02"
"76.02.16",Kepulauan Bala Balakang,-2.745592354926266,117.49461059542445,"76.02"
"76.03.01",Mambi,-2.9961660596458985,119.12064279401535,"76.03"
"76.03.02",Aralle,-2.8726843600433867,119.0869206119007,"76.03"
"76.03.03",Mamasa,-2.84600561598537,119.44515485951871,"76.03"
"76.03.04",Pana,-3.0669533884690034,119.54242685465196,"76.03"
"76.03.05",Tabulahan,-2.7514125170548906,119.2087379777493,"76.03"
"76.03.06",Sumarorong,-3.148854011904991,119.34620579246075,"76.03"
"76.03.07",Messawa,-3.263329596861754,119.37240630199756,"76.03"
"76.03.08",Sesenapadang,-3.0102611683122733,119.41155492291026,"76.03"
"76.03.09",Tanduk Kalua,-3.058459966124914,119.30995167120923,"76.03"
"76.03.10",Tabang,-2.9553912513635368,119.52495186156523,"76.03"
"76.03.11",Bambang,-2.9062077489900484,119.25753925245475,"76.03"
"76.03.12",Balla,-2.9943459359449536,119.31887658128639,"76.03"
"76.03.13",Nosu,-3.1182107996822266,119.46440737854668,"76.03"
"76.03.14",Tawalian,-2.951915069497971,119.42127192435126,"76.03"
"76.03.15",Rantebulahan Timur,-2.98374843574445,119.22855700269773,"76.03"
"76.03.16",Buntumalangka,-2.8383897167557737,119.19170855037645,"76.03"
"76.03.17",Mehalaan,-3.0595962001140986,119.18353115573856,"76.03"
"76.04.01",Tinambung,-3.504147516984963,119.00728945037886,"76.04"
"76.04.02",Campalagian,-3.4545321782321667,119.1256028833661,"76.04"
"76.04.03",Wonomulyo,-3.4243583144043197,119.23579992526085,"76.04"
"76.04.04",Polewali,-3.4098228426983055,119.33423092297876,"76.04"
"76.04.05",Tutar,-3.221935082137717,119.00649368771627,"76.04"
"76.04.06",Binuang,-3.4218928387995495,119.42454461138858,"76.04"
"76.04.07",Tapango,-3.310328912764887,119.25484624728415,"76.04"
"76.04.08",Mapilli,-3.358484763500986,119.17554145013638,"76.04"
"76.04.09",Matangnga,-3.1803494445671636,119.22826023344098,"76.04"
"76.04.10",Luyo,-3.366412633024754,119.1064662059505,"76.04"
"76.04.11",Limboro,-3.447437942167438,119.0159137829969,"76.04"
"76.04.12",Balanipa,-3.485263812765901,119.06432626460288,"76.04"
"76.04.13",Anreapi,-3.344756405318735,119.36388674880047,"76.04"
"76.04.14",Matakali,-3.368654253842611,119.28572931723605,"76.04"
"76.04.15",Allu,-3.368318597139194,118.96563899471906,"76.04"
"76.04.16",Bulo,-3.20447217414551,119.12663724382463,"76.04"
"76.05.01",Banggae,-3.5371479662636864,118.94471665235324,"76.05"
"76.05.02",Pamboang,-3.4650676032033703,118.91236744244189,"76.05"
"76.05.03",Sendana,-3.338169830702706,118.88743015330186,"76.05"
"76.05.04",Malunda,-2.978183940913636,118.94086733991976,"76.05"
"76.05.05",Ulumanda,-3.079203697517789,118.94288035814958,"76.05"
"76.05.06",Tammerodo Sendana,-3.224146397778973,118.86961062485526,"76.05"
"76.05.07",Tubo Sendana,-3.129127693516652,118.82043449560027,"76.05"
"76.05.08",Banggae Timur,-3.5131896645306147,118.96770236724781,"76.05"
"76.06.01",Tobadak,-2.1125795785794748,119.43731707287797,"76.06"
"76.06.02",Pangale,-2.2552778153707123,119.18813369057706,"76.06"
"76.06.03",Budong-Budong,-2.1651951350184317,119.25221250462275,"76.06"
"76.06.04",Topoyo,-2.0345307875255525,119.5736068372972,"76.06"
"76.06.05",Karossa,-1.885179520856811,119.57208159526516,"76.06"
"81.01.01",Amahai,-3.3093560814418304,129.17642313394015,"81.01"
"81.01.02",Teon Nila Serua,-3.2087567472424756,129.01536222604966,"81.01"
"81.01.06",Seram Utara,-2.9924783132095105,129.50762946317178,"81.01"
"81.01.09",Banda,-4.5451210230384245,129.89365998476404,"81.01"
"81.01.11",Tehoru,-3.2781541138532333,129.4733412707799,"81.01"
"81.01.12",Saparua,-3.5551507171946906,128.61829982687715,"81.01"
"81.01.13",Pulau Haruku,-3.571505084081243,128.48329480142206,"81.01"
"81.01.14",Salahutu,-3.559565448555998,128.29825689800222,"81.01"
"81.01.15",Leihitu,-3.622333518533625,128.0949846481069,"81.01"
"81.01.16",Nusa Laut,-3.668242342676311,128.78401262098953,"81.01"
"81.01.17",Kota Masohi,-3.304911361154856,128.95860014132168,"81.01"
"81.01.20",Seram Utara Barat,-2.93849980351676,128.94097318313646,"81.01"
"81.01.21",Teluk Elpaputih,-3.1256252799142294,128.88947484045255,"81.01"
"81.01.22",Leihitu Barat,-3.725053110009238,127.9966276576821,"81.01"
"81.01.23",Telutih,-3.2580939992456592,129.75686702375356,"81.01"
"81.01.24",Seram Utara Timur Seti,-3.0803771781352465,129.99552434154353,"81.01"
"81.01.25",Seram Utara Timur Kobi,-3.015785433910532,129.78903176346904,"81.01"
"81.01.26",Saparua Timur,-3.549233364434933,128.70914477261286,"81.01"
"81.02.01",Kei Kecil,-5.695047136439462,132.72217127050752,"81.02"
"81.02.03",Kei Besar,-5.655300976167213,133.00888420193849,"81.02"
"81.02.04",Kei Besar Selatan,-5.842336596369426,132.92400776202493,"81.02"
"81.02.05",Kei Besar Utara Timur,-5.440836384169417,133.12843924567267,"81.02"
"81.02.13",Kei Kecil Timur,-5.842545853778065,132.77453831099515,"81.02"
"81.02.14",Kei Kecil Barat,-5.886063806586803,132.62956105350648,"81.02"
"81.02.15",Manyeuw,-5.691354611939275,132.6705876691042,"81.02"
"81.02.16",Hoat Sorbay,-5.792006576720742,132.7129043403877,"81.02"
"81.02.17",Kei Besar Utara Barat,-5.437878324260184,133.0862126692336,"81.02"
"81.02.18",Kei Besar Selatan Barat,-5.9175410865629035,132.88397551773366,"81.02"
"81.02.19",Kei Kecil Timur Selatan,-5.9204655661174375,132.757730648091,"81.02"
"81.03.01",Tanimbar Selatan,-7.916792318031714,131.2161629951687,"81.03"
"81.03.02",Selaru,-8.193182310877205,130.9703635345299,"81.03"
"81.03.03",Wertamrian,-7.745484277207086,131.38192388668998,"81.03"
"81.03.04",Wermaktian,-7.617856709665739,131.13583358585035,"81.03"
"81.03.05",Tanimbar Utara,-7.197221066749127,131.7418762409732,"81.03"
"81.03.06",Fordata,-7.040286546047796,131.94966369725742,"81.03"
"81.03.07",Wuar Labobar,-7.404798167405362,131.43261249216118,"81.03"
"81.03.08",Kormomolin,-7.612661789695221,131.5281712967621,"81.03"
"81.03.09",Nirunmas,-7.457963892473164,131.59158004693467,"81.03"
"81.03.18",Molu Maru,-6.773888431381675,131.54581552983967,"81.03"
"81.04.01",Namlea,-3.2474335006479804,127.0374629257382,"81.04"
"81.04.02",Air Buaya,-3.220876298788798,126.33621893773895,"81.04"
"81.04.03",Waeapo,-3.297108200333517,126.96046987017212,"81.04"
"81.04.06",Waplau,-3.135724025559831,126.79197573725627,"81.04"
"81.04.10",Batabual,-3.4894620350117176,127.21479484406386,"81.04"
"81.04.11",Lolong Guba,-3.466378703861825,126.81411157811374,"81.04"
"81.04.12",Waelata,-3.518274994241162,126.95949994611026,"81.04"
"81.04.13",Fena Leisela,-3.2939689804369663,126.6379730795143,"81.04"
"81.04.14",Teluk Kaiely,-3.4267849597899387,127.1154350555359,"81.04"
"81.04.15",Lilialy,-3.1850529556695655,126.97801598402263,"81.04"
"81.05.01",Bula,-3.205539334446427,130.4560309018248,"81.05"
"81.05.02",Seram Timur,-3.833174783809325,130.79712806753005,"81.05"
"81.05.03",Werinama,-3.441241108269003,130.25011883875683,"81.05"
"81.05.04",Pulau Gorom,-4.069686792353471,131.36207738923886,"81.05"
"81.05.05",Wakate,-4.484805112662122,131.6480588770498,"81.05"
"81.05.06",Tutuk Tolu,-3.5567477477757374,130.74673165910687,"81.05"
"81.05.07",Siwalalat,-3.282153784601444,130.02613289930096,"81.05"
"81.05.08",Kilmury,-3.6265693625241937,130.57323056689606,"81.05"
"81.05.09",Pulau Panjang,-4.013743774850612,131.2264157096026,"81.05"
"81.05.10",Teor,-4.74027799279899,131.74210111569843,"81.05"
"81.05.11",Gorom Timur,-4.016775034528853,131.4238328880257,"81.05"
"81.05.12",Bula Barat,-3.1115582470288294,130.26557577503434,"81.05"
"81.05.13",Kian Darat,-3.688426206443553,130.77995566414788,"81.05"
"81.05.14",Siritaun Wida Timur,-3.7585651847400343,130.7779271712403,"81.05"
"81.05.15",Teluk Waru,-3.3855885296136976,130.592987625439,"81.05"
"81.06.01",Kairatu,-3.3788290324191372,128.42363176539888,"81.06"
"81.06.02",Seram Barat,-3.0510821413733313,128.22060644352769,"81.06"
"81.06.03",Taniwel,-2.9575365694828117,128.46107741047064,"81.06"
"81.06.04",Huamual Belakang,-3.123318317527805,127.87963602961067,"81.06"
"81.06.05",Amalatu,-3.373190432540444,128.59351644554667,"81.06"
"81.06.06",Inamosol,-3.2047484394988315,128.4870371036418,"81.06"
"81.06.07",Kairatu Barat,-3.215102940158514,128.34107612976297,"81.06"
"81.06.08",Huamual,-3.3086816254805926,127.98296461716912,"81.06"
"81.06.09",Kepulauan Manipa,-3.312839326142048,127.57089876452181,"81.06"
"81.06.10",Taniwel Timur,-2.9488237642590622,128.69834332520352,"81.06"
"81.06.11",Elpaputih,-3.1812429336075665,128.6973348043995,"81.06"
"81.07.01",Pulau-Pulau Aru,-5.79978965114901,134.3692902425209,"81.07"
"81.07.02",Aru Selatan,-6.616489754450645,134.21411864250132,"81.07"
"81.07.03",Aru Tengah,-6.206630787127699,134.4632577924289,"81.07"
"81.07.04",Aru Utara,-5.4459482917423685,134.58305124162808,"81.07"
"81.07.05",Aru Utara Timur Batuley,-5.768072946311403,134.64640906992759,"81.07"
"81.07.06",Sir-Sir,-5.622654826393246,134.54505521352837,"81.07"
"81.07.07",Aru Tengah Timur,-6.103876975001222,134.64709400643477,"81.07"
"81.07.08",Aru Tengah Selatan,-6.569138457982559,134.74950930228732,"81.07"
"81.07.09",Aru Selatan Timur,-6.719311593514529,134.34305777496277,"81.07"
"81.07.10",Aru Selatan Utara,-6.325552524972291,134.24182381526708,"81.07"
"81.08.01",Moa,-8.17686655077278,127.9424293009084,"81.08"
"81.08.02",Damer,-7.145368111198905,128.6118424605526,"81.08"
"81.08.03",Kepulauan Luang Sermata,-8.212971153878822,128.9054684166176,"81.08"
"81.08.04",Babar Barat,-7.864089539379132,129.66724909832806,"81.08"
"81.08.05",Pulau-Pulau Babar Timur,-7.930519301655169,129.77473981527436,"81.08"
"81.08.06",Wetar Selatan,-7.826746108629868,126.30864464613475,"81.08"
"81.08.07",Kisar Selatan,-8.072452869627678,127.1819947324516,"81.08"
"81.08.08",Pulau Leti,-8.19754437586599,127.68200913114173,"81.08"
"81.08.09",Pulau Masela,-8.152619292066385,129.8674952738594,"81.08"
"81.08.10",Dawelor Dawera,-7.746273181870113,130.0385921870046,"81.08"
"81.08.11",Pulau Wetang,-7.903064281539968,129.53797580055124,"81.08"
"81.08.12",Pulau Lakor,-8.242825394430426,128.16060082091104,"81.08"
"81.08.13",Wetar Utara,-7.6973554017159636,126.27233271702768,"81.08"
"81.08.14",Wetar Barat,-7.888625963549113,125.88367081102137,"81.08"
"81.08.15",Wetar Timur,-7.690969465913622,126.64637138985411,"81.08"
"81.08.16",Kepulauan Roma,-7.571318337882683,127.4128290883188,"81.08"
"81.08.17",Kisar Utara,-8.027780438807877,127.17851517935755,"81.08"
"81.09.01",Namrole,-3.71304952271127,126.71334297923437,"81.09"
"81.09.02",Waesama,-3.6473352739665703,127.03222989251377,"81.09"
"81.09.03",Ambalau,-3.857825836852399,127.19413538781642,"81.09"
"81.09.04",Kepala Madan,-3.365599341127913,126.13929925493241,"81.09"
"81.09.05",Leksula,-3.582838605750368,126.39248663616881,"81.09"
"81.09.06",Fena Fafan,-3.5664980140307314,126.49260259293406,"81.09"
"81.71.01",Nusaniwe,-3.7415518864262305,128.15746092115515,"81.71"
"81.71.02",Sirimau,-3.6945796469156003,128.21532178224936,"81.71"
"81.71.03",Baguala,-3.629200186247091,128.2413119314402,"81.71"
"81.71.04",Teluk Ambon,-3.668439007562819,128.1259072955113,"81.71"
"81.71.05",Leitimur Selatan,-3.6986116629523,128.25795914247894,"81.71"
"81.72.01",Pulau Dullah Utara,-5.578499983483561,132.77134189792974,"81.72"
"81.72.02",Pulau Dullah Selatan,-5.642678787411163,132.76157705400541,"81.72"
"81.72.03",Tayando Tam,-5.61818296141566,132.2891456067507,"81.72"
"81.72.04",Pulau-Pulau Kur,-5.274431739687996,132.01131535014952,"81.72"
"81.72.05",Kur Selatan,-5.385474427615246,131.98649779323654,"81.72"
"82.01.01",Jailolo,1.0567779287164631,127.53282986918902,"82.01"
"82.01.02",Loloda,1.673609318765813,127.62368645588558,"82.01"
"82.01.03",Ibu,1.4861835078427592,127.59047340758241,"82.01"
"82.01.04",Sahu,1.2096598703624089,127.45168903911313,"82.01"
"82.01.05",Jailolo Selatan,0.8752793269092302,127.60590914916467,"82.01"
"82.01.07",Ibu Utara,1.5512817680878617,127.65692967301307,"82.01"
"82.01.08",Ibu Selatan,1.357706282744465,127.56384339278911,"82.01"
"82.01.09",Sahu Timur,1.2036963746511466,127.56553191655489,"82.01"
"82.01.10",Loloda Tengah,1.849557867112019,127.70383748243836,"82.01"
"82.02.01",Weda,0.36846085497034115,127.83548638186863,"82.02"
"82.02.02",Patani,0.2749728625462001,128.7808923123421,"82.02"
"82.02.03",Pulau Gebe,-0.038254527115273544,129.5438314298326,"82.02"
"82.02.04",Weda Utara,0.5208545980115338,128.11663753946652,"82.02"
"82.02.05",Weda Selatan,0.2104049823198481,127.85956366285625,"82.02"
"82.02.06",Patani Utara,0.30316377696054136,128.77341479100025,"82.02"
"82.02.07",Weda Tengah,0.5414098671132092,127.91835430577508,"82.02"
"82.02.08",Patani Barat,0.3827498364984744,128.5585766627693,"82.02"
"82.02.09",Weda Timur,0.47713870051582613,128.32341662174582,"82.02"
"82.02.10",Patani Timur,0.4220297561851037,128.6812093666408,"82.02"
"82.03.04",Galela,1.8005924472912966,127.8617110270798,"82.03"
"82.03.05",Tobelo,1.6877540125729196,127.8732831962555,"82.03"
"82.03.06",Tobelo Selatan,1.6152964318223932,127.93790531582788,"82.03"
"82.03.07",Kao,1.2523380759101064,127.88846601047024,"82.03"
"82.03.08",Malifut,1.161207610568425,127.74569043448355,"82.03"
"82.03.09",Loloda Utara,2.07744324871711,127.88100268693098,"82.03"
"82.03.10",Tobelo Utara,1.7233074739403345,127.86191285987866,"82.03"
"82.03.11",Tobelo Tengah,1.6537254738087082,127.87483175205368,"82.03"
"82.03.12",Tobelo Timur,1.5444247561626168,128.00537147066422,"82.03"
"82.03.13",Tobelo Barat,1.528111774839294,127.84368562575632,"82.03"
